"PDE20199.DAT"
"DP-101  : Tipping bucket rain gage recorder"
"Processed file"
"File creation date   : 1999/03/02 at 10:43:20"
"By                   : Gary"
"Start date           : 01-05-99-15:15"
"Interval             : N/A"
"Preset factor        : 01"
"Calibration factors: sensor 1 : 1  sensor 2 : 1"
"Location : LAKE LAWRENCE AT BOAT LAUNCH"
"Note : "

"MT" "DY" "YR" "HHMM" "TOTAL   "
 2  1 1999 2044     1073
 2  1 1999 2054     1074
 2  1 1999 2100     1075
 2  1 1999 2105     1076
 2  1 1999 2112     1077
 2  1 1999 2118     1078
 2  1 1999 2123     1079
 2  1 1999 2129     1080
 2  1 1999 2135     1081
 2  1 1999 2142     1082
 2  1 1999 2155     1083
 2  1 1999 2228     1084
 2  2 1999  234     1085
 2  2 1999  256     1086
 2  2 1999  306     1087
 2  2 1999  318     1088
 2  2 1999  324     1089
 2  2 1999  330     1090
 2  2 1999  335     1091
 2  2 1999  340     1092
 2  2 1999  347     1093
 2  2 1999  354     1094
 2  2 1999  400     1095
 2  2 1999  407     1096
 2  2 1999  411     1097
 2  2 1999  417     1098
 2  2 1999  421     1099
 2  2 1999  425     1100
 2  2 1999  431     1101
 2  2 1999  437     1102
 2  2 1999  442     1103
 2  2 1999  446     1104
 2  2 1999  450     1105
 2  2 1999  455     1106
 2  2 1999  459     1107
 2  2 1999  502     1108
 2  2 1999  505     1109
 2  2 1999  509     1110
 2  2 1999  512     1111
 2  2 1999  517     1112
 2  2 1999  522     1113
 2  2 1999  526     1114
 2  2 1999  530     1115
 2  2 1999  535     1116
 2  2 1999  537     1117
 2  2 1999  540     1118
 2  2 1999  543     1119
 2  2 1999  546     1120
 2  2 1999  548     1121
 2  2 1999  552     1122
 2  2 1999  559     1123
 2  2 1999  604     1124
 2  2 1999  608     1125
 2  2 1999  610     1126
 2  2 1999  612     1127
 2  2 1999  614     1128
 2  2 1999  616     1129
 2  2 1999  619     1130
 2  2 1999  624     1131
 2  2 1999  628     1132
 2  2 1999  629     1133
 2  2 1999  631     1134
 2  2 1999  632     1135
 2  2 1999  635     1136
 2  2 1999  640     1137
 2  2 1999  647     1138
 2  2 1999  651     1139
 2  2 1999  655     1140
 2  2 1999  658     1141
 2  2 1999  701     1142
 2  2 1999  705     1143
 2  2 1999  712     1144
 2  2 1999  716     1145
 2  2 1999  720     1146
 2  2 1999  725     1147
 2  2 1999  731     1148
 2  2 1999  738     1149
 2  2 1999  744     1150
 2  2 1999  749     1151
 2  2 1999  758     1152
 2  2 1999  844     1153
 2  2 1999  912     1154
 2  2 1999  935     1155
 2  2 1999  947     1156
 2  2 1999  950     1157
 2  2 1999  952     1158
 2  2 1999  955     1159
 2  2 1999 1002     1160
 2  2 1999 1008     1161
 2  2 1999 1300     1162
 2  2 1999 1524     1163
 2  2 1999 1526     1164
 2  2 1999 1529     1165
 2  2 1999 1741     1166
 2  2 1999 1754     1167
 2  3 1999 1506     1168
 2  3 1999 1536     1169
 2  3 1999 1547     1170
 2  3 1999 1552     1171
 2  3 1999 1557     1172
 2  3 1999 1601     1173
 2  3 1999 1607     1174
 2  3 1999 1610     1175
 2  3 1999 1616     1176
 2  3 1999 1620     1177
 2  3 1999 1623     1178
 2  3 1999 1627     1179
 2  3 1999 1633     1180
 2  3 1999 1637     1181
 2  3 1999 1643     1182
 2  3 1999 1647     1183
 2  3 1999 1653     1184
 2  3 1999 1659     1185
 2  3 1999 1710     1186
 2  3 1999 1721     1187
 2  3 1999 1732     1188
 2  3 1999 1739     1189
 2  3 1999 1745     1190
 2  3 1999 1750     1191
 2  3 1999 1756     1192
 2  3 1999 1800     1193
 2  3 1999 1802     1194
 2  3 1999 1804     1195
 2  3 1999 1808     1196
 2  3 1999 1811     1197
 2  3 1999 1814     1198
 2  3 1999 1817     1199
 2  3 1999 1819     1200
 2  3 1999 1821     1201
 2  3 1999 1823     1202
 2  3 1999 1826     1203
 2  3 1999 1830     1204
 2  3 1999 1833     1205
 2  3 1999 1837     1206
 2  3 1999 1842     1207
 2  3 1999 1848     1208
 2  3 1999 1857     1209
 2  3 1999 1906     1210
 2  3 1999 1916     1211
 2  3 1999 2234     1212
 2  3 1999 2238     1213
 2  3 1999 2240     1214
 2  3 1999 2244     1215
 2  3 1999 2250     1216
 2  3 1999 2336     1217
 2  3 1999 2354     1218
 2  4 1999    0     1219
 2  4 1999    4     1220
 2  4 1999    7     1221
 2  4 1999   22     1222
 2  4 1999  220     1223
 2  4 1999  238     1224
 2  4 1999  250     1225
 2  4 1999  259     1226
 2  4 1999  309     1227
 2  4 1999  314     1228
 2  4 1999  321     1229
 2  4 1999  324     1230
 2  4 1999  325     1231
 2  4 1999  326     1232
 2  4 1999  328     1233
 2  4 1999  329     1234
 2  4 1999  330     1235
 2  4 1999  331     1236
 2  4 1999  333     1237
 2  4 1999  335     1238
 2  4 1999  337     1239
 2  4 1999  342     1240
 2  4 1999  354     1241
 2  4 1999  414     1242
 2  4 1999  423     1243
 2  4 1999  430     1244
 2  4 1999  436     1245
 2  4 1999  445     1246
 2  4 1999  507     1247
 2  4 1999  518     1248
 2  4 1999  522     1249
 2  4 1999  526     1250
 2  4 1999  528     1251
 2  4 1999  530     1252
 2  4 1999  531     1253
 2  4 1999  533     1254
 2  4 1999  534     1255
 2  4 1999  535     1256
 2  4 1999  537     1257
 2  4 1999  539     1258
 2  4 1999  547     1259
 2  4 1999  551     1260
 2  4 1999  609     1261
 2  4 1999  631     1262
 2  4 1999  633     1263
 2  4 1999  636     1264
 2  4 1999  639     1265
 2  4 1999  640     1266
 2  4 1999  642     1267
 2  4 1999  643     1268
 2  4 1999  645     1269
 2  4 1999  646     1270
 2  4 1999  648     1271
 2  4 1999  651     1272
 2  4 1999  653     1273
 2  4 1999  659     1274
 2  4 1999  702     1275
 2  4 1999  705     1276
 2  4 1999  709     1277
 2  4 1999  721     1278
 2  4 1999  745     1279
 2  4 1999  756     1280
 2  4 1999  800     1281
 2  4 1999  805     1282
 2  4 1999  807     1283
 2  4 1999  810     1284
 2  4 1999  814     1285
 2  4 1999  817     1286
 2  4 1999  821     1287
 2  4 1999  828     1288
 2  4 1999  835     1289
 2  4 1999  839     1290
 2  4 1999  842     1291
 2  4 1999  843     1292
 2  4 1999  845     1293
 2  4 1999  847     1294
 2  4 1999  850     1295
 2  4 1999  853     1296
 2  4 1999  859     1297
 2  4 1999  911     1298
 2  4 1999  932     1299
 2  4 1999 1041     1300
 2  4 1999 1212     1301
 2  4 1999 1643     1302
 2  4 1999 2143     1303
 2  5 1999 1001     1304
 2  5 1999 1019     1305
 2  5 1999 1029     1306
 2  5 1999 1036     1307
 2  5 1999 1042     1308
 2  5 1999 1046     1309
 2  5 1999 1053     1310
 2  5 1999 1059     1311
 2  5 1999 1107     1312
 2  5 1999 1111     1313
 2  5 1999 1119     1314
 2  5 1999 1124     1315
 2  5 1999 1129     1316
 2  5 1999 1135     1317
 2  5 1999 1141     1318
 2  5 1999 1153     1319
 2  5 1999 1211     1320
 2  5 1999 1228     1321
 2  5 1999 1251     1322
 2  5 1999 1318     1323
 2  5 1999 1332     1324
 2  5 1999 1344     1325
 2  5 1999 1355     1326
 2  5 1999 1404     1327
 2  5 1999 1413     1328
 2  5 1999 1423     1329
 2  5 1999 1431     1330
 2  5 1999 1449     1331
 2  5 1999 1454     1332
 2  5 1999 1458     1333
 2  5 1999 1513     1334
 2  5 1999 1519     1335
 2  5 1999 1525     1336
 2  5 1999 1528     1337
 2  5 1999 1532     1338
 2  5 1999 1537     1339
 2  5 1999 1541     1340
 2  5 1999 1548     1341
 2  5 1999 1553     1342
 2  5 1999 1558     1343
 2  5 1999 1601     1344
 2  5 1999 1603     1345
 2  5 1999 1605     1346
 2  5 1999 1608     1347
 2  5 1999 1610     1348
 2  5 1999 1611     1349
 2  5 1999 1613     1350
 2  5 1999 1614     1351
 2  5 1999 1616     1352
 2  5 1999 1617     1353
 2  5 1999 1619     1354
 2  5 1999 1620     1355
 2  5 1999 1622     1356
 2  5 1999 1627     1357
 2  5 1999 1635     1358
 2  5 1999 1640     1359
 2  5 1999 1650     1360
 2  5 1999 1712     1361
 2  5 1999 1929     1362
 2  5 1999 1933     1363
 2  5 1999 1937     1364
 2  5 1999 1940     1365
 2  5 1999 1942     1366
 2  5 1999 1944     1367
 2  5 1999 1947     1368
 2  5 1999 1949     1369
 2  5 1999 1952     1370
 2  5 1999 1956     1371
 2  5 1999 1959     1372
 2  5 1999 2006     1373
 2  5 1999 2011     1374
 2  5 1999 2029     1375
 2  5 1999 2036     1376
 2  5 1999 2040     1377
 2  5 1999 2045     1378
 2  5 1999 2049     1379
 2  5 1999 2053     1380
 2  5 1999 2059     1381
 2  5 1999 2108     1382
 2  5 1999 2212     1383
 2  5 1999 2230     1384
 2  5 1999 2241     1385
 2  5 1999 2301     1386
 2  5 1999 2306     1387
 2  5 1999 2310     1388
 2  5 1999 2320     1389
 2  5 1999 2330     1390
 2  6 1999    1     1391
 2  6 1999  347     1392
 2  6 1999  354     1393
 2  6 1999  400     1394
 2  6 1999  403     1395
 2  6 1999  407     1396
 2  6 1999  411     1397
 2  6 1999  416     1398
 2  6 1999  420     1399
 2  6 1999  423     1400
 2  6 1999  427     1401
 2  6 1999  432     1402
 2  6 1999  444     1403
 2  6 1999  709     1404
 2  6 1999  719     1405
 2  6 1999  727     1406
 2  6 1999  731     1407
 2  6 1999  736     1408
 2  6 1999  740     1409
 2  6 1999  744     1410
 2  6 1999  749     1411
 2  6 1999  754     1412
 2  6 1999  758     1413
 2  6 1999  802     1414
 2  6 1999  804     1415
 2  6 1999  806     1416
 2  6 1999  809     1417
 2  6 1999  811     1418
 2  6 1999  816     1419
 2  6 1999  823     1420
 2  6 1999  843     1421
 2  6 1999  910     1422
 2  6 1999  941     1423
 2  6 1999 1026     1424
 2  6 1999 1055     1425
 2  6 1999 1105     1426
 2  6 1999 1152     1427
 2  6 1999 1317     1428
 2  6 1999 1348     1429
 2  6 1999 1350     1430
 2  6 1999 1351     1431
 2  6 1999 1352     1432
 2  6 1999 1354     1433
 2  6 1999 1356     1434
 2  6 1999 1357     1435
 2  6 1999 1359     1436
 2  6 1999 1404     1437
 2  6 1999 1453     1438
 2  6 1999 1501     1439
 2  6 1999 1507     1440
 2  6 1999 1512     1441
 2  6 1999 1517     1442
 2  6 1999 1525     1443
 2  6 1999 1532     1444
 2  6 1999 1535     1445
 2  6 1999 1540     1446
 2  6 1999 1542     1447
 2  6 1999 1543     1448
 2  6 1999 1545     1449
 2  6 1999 1547     1450
 2  6 1999 1549     1451
 2  6 1999 1552     1452
 2  6 1999 1553     1453
 2  6 1999 1555     1454
 2  6 1999 1557     1455
 2  6 1999 1559     1456
 2  6 1999 1601     1457
 2  6 1999 1603     1458
 2  6 1999 1605     1459
 2  6 1999 1608     1460
 2  6 1999 1610     1461
 2  6 1999 1613     1462
 2  6 1999 1617     1463
 2  6 1999 1621     1464
 2  6 1999 1625     1465
 2  6 1999 1629     1466
 2  6 1999 1635     1467
 2  6 1999 1641     1468
 2  6 1999 1645     1469
 2  6 1999 1648     1470
 2  6 1999 1654     1471
 2  6 1999 1658     1472
 2  6 1999 1710     1473
 2  6 1999 1749     1474
 2  6 1999 1757     1475
 2  6 1999 1801     1476
 2  6 1999 1804     1477
 2  6 1999 1808     1478
 2  6 1999 1847     1479
 2  6 1999 1854     1480
 2  6 1999 1904     1481
 2  6 1999 1907     1482
 2  6 1999 1910     1483
 2  6 1999 1914     1484
 2  6 1999 1916     1485
 2  6 1999 1921     1486
 2  6 1999 1926     1487
 2  6 1999 1931     1488
 2  6 1999 1938     1489
 2  6 1999 1941     1490
 2  6 1999 1952     1491
 2  6 1999 2001     1492
 2  6 1999 2003     1493
 2  6 1999 2008     1494
 2  6 1999 2013     1495
 2  6 1999 2019     1496
 2  6 1999 2034     1497
 2  6 1999 2045     1498
 2  6 1999 2047     1499
 2  6 1999 2050     1500
 2  6 1999 2052     1501
 2  6 1999 2136     1502
 2  6 1999 2141     1503
 2  6 1999 2143     1504
 2  6 1999 2145     1505
 2  6 1999 2149     1506
 2  6 1999 2200     1507
 2  6 1999 2208     1508
 2  7 1999   16     1509
 2  7 1999   28     1510
 2  7 1999   48     1511
 2  7 1999  118     1512
 2  7 1999  132     1513
