"pde21295.DAT"
"DP-101  : Tipping bucket rain gage recorder"
"Processed file"
"File creation date   : 1996/01/17 at 09:50:47"
"By                   : Thomas     "
"Start date           : 12-12-95-09:15"
"Interval             : N/A"
"Preset factor        : 01"
"Calibration factors: sensor 1 : 1  sensor 2 : 1"
"Location : Lake Lawrence, Pleasant Beach road"
"Note : On 12/27/2016 Nat Kale replaced YR values below row 413 with 1996"

"MT" "DY" "YR" "HHMM" "TOTAL   "
 1  5 1996 1642      474
 1  5 1996 1651      475
 1  5 1996 1658      476
 1  5 1996 1704      477
 1  5 1996 1709      478
 1  5 1996 1717      479
 1  5 1996 1725      480
 1  5 1996 1732      481
 1  5 1996 1741      482
 1  5 1996 1752      483
 1  5 1996 1804      484
 1  5 1996 1820      485
 1  5 1996 1834      486
 1  5 1996 1846      487
 1  5 1996 1853      488
 1  5 1996 1905      489
 1  5 1996 1917      490
 1  5 1996 1926      491
 1  5 1996 1934      492
 1  5 1996 1943      493
 1  5 1996 1947      494
 1  5 1996 1955      495
 1  5 1996 2006      496
 1  5 1996 2019      497
 1  5 1996 2033      498
 1  5 1996 2041      499
 1  5 1996 2218      500
 1  6 1996 1427      501
 1  6 1996 1434      502
 1  6 1996 1455      503
 1  6 1996 1513      504
 1  6 1996 1532      505
 1  6 1996 1541      506
 1  6 1996 1554      507
 1  6 1996 1608      508
 1  6 1996 1613      509
 1  6 1996 1629      510
 1  6 1996 1634      511
 1  6 1996 1648      512
 1  6 1996 1658      513
 1  6 1996 1921      514
 1  6 1996 1939      515
 1  6 1996 2007      516
 1  6 1996 2021      517
 1  6 1996 2028      518
 1  6 1996 2036      519
 1  6 1996 2058      520
 1  6 1996 2117      521
 1  6 1996 2120      522
 1  6 1996 2124      523
 1  6 1996 2151      524
 1  6 1996 2207      525
 1  6 1996 2220      526
 1  6 1996 2229      527
 1  6 1996 2314      528
 1  6 1996 2326      529
 1  6 1996 2333      530
 1  6 1996 2337      531
 1  6 1996 2340      532
 1  6 1996 2345      533
 1  6 1996 2359      534
 1  7 1996    7      535
 1  7 1996   15      536
 1  7 1996   24      537
 1  7 1996   30      538
 1  7 1996   37      539
 1  7 1996   47      540
 1  7 1996   57      541
 1  7 1996  104      542
 1  7 1996  110      543
 1  7 1996  120      544
 1  7 1996  130      545
 1  7 1996  139      546
 1  7 1996  148      547
 1  7 1996  155      548
 1  7 1996  208      549
 1  7 1996  217      550
 1  7 1996  225      551
 1  7 1996  230      552
 1  7 1996  238      553
 1  7 1996  247      554
 1  7 1996  256      555
 1  7 1996  304      556
 1  7 1996  315      557
 1  7 1996  323      558
 1  7 1996  330      559
 1  7 1996  335      560
 1  7 1996  339      561
 1  7 1996  343      562
 1  7 1996  350      563
 1  7 1996  354      564
 1  7 1996  359      565
 1  7 1996  405      566
 1  7 1996  410      567
 1  7 1996  412      568
 1  7 1996  415      569
 1  7 1996  418      570
 1  7 1996  422      571
 1  7 1996  435      572
 1  7 1996  452      573
 1  7 1996  505      574
 1  7 1996  513      575
 1  7 1996  525      576
 1  7 1996  530      577
 1  7 1996  535      578
 1  7 1996  540      579
 1  7 1996  543      580
 1  7 1996  547      581
 1  7 1996  552      582
 1  7 1996  611      583
 1  7 1996  617      584
 1  7 1996  622      585
 1  7 1996  627      586
 1  7 1996  639      587
 1  7 1996  645      588
 1  7 1996  655      589
 1  7 1996 1622      590
 1  7 1996 1628      591
 1  7 1996 1631      592
 1  7 1996 1634      593
 1  7 1996 1635      594
 1  7 1996 1638      595
 1  7 1996 1641      596
 1  7 1996 1645      597
 1  7 1996 1651      598
 1  7 1996 1705      599
 1  7 1996 1815      600
 1  7 1996 1833      601
 1  7 1996 1840      602
 1  7 1996 1851      603
 1  7 1996 1855      604
 1  8 1996  455      605
 1  9 1996 1315      606
 1  9 1996 1453      607
